context,direction,block,basepoint,rho,d_hidden,jsd,flip
25,1,8,natural,3.6,1.476917028427124,0.639922559261322,1.0
25,1,8,natural,4.0,1.4876846075057983,0.6450542211532593,1.0
25,2,8,natural,0.0,0.0,0.0,0.0
25,2,8,natural,0.4,0.5362322330474854,0.07314053177833557,0.0
25,2,8,natural,0.8,0.9180083870887756,0.37299516797065735,1.0
25,2,8,natural,1.2000000000000002,1.141517162322998,0.5223279595375061,1.0
25,2,8,natural,1.6,1.256293773651123,0.5792460441589355,1.0
25,2,8,natural,2.0,1.3184031248092651,0.6067497730255127,1.0
25,2,8,natural,2.4000000000000004,1.3556134700775146,0.6222007870674133,1.0
25,2,8,natural,2.8000000000000003,1.379848599433899,0.6317214965820312,1.0
25,2,8,natural,3.2,1.396642804145813,0.6380046606063843,1.0
25,2,8,natural,3.6,1.4088352918624878,0.642380952835083,1.0
25,2,8,natural,4.0,1.4180114269256592,0.6455634832382202,1.0
25,3,8,natural,0.0,0.0,0.0,0.0
25,3,8,natural,0.4,0.5826935172080994,0.001240854267962277,0.0
25,3,8,natural,0.8,1.0048655271530151,0.09623977541923523,0.0
25,3,8,natural,1.2000000000000002,1.2596347332000732,0.5588805079460144,1.0
25,3,8,natural,1.6,1.3941442966461182,0.6588464379310608,1.0
25,3,8,natural,2.0,1.4598389863967896,0.6726818084716797,1.0
25,3,8,natural,2.4000000000000004,1.4965699911117554,0.6765011548995972,1.0
25,3,8,natural,2.8000000000000003,1.520394206047058,0.6783195734024048,1.0
25,3,8,natural,3.2,1.5373252630233765,0.6794543266296387,1.0
25,3,8,natural,3.6,1.5500553846359253,0.6802492141723633,1.0
25,3,8,natural,4.0,1.5599970817565918,0.6808379292488098,1.0
25,4,8,natural,0.0,0.0,0.0,0.0
25,4,8,natural,0.4,0.4703313112258911,0.0016244052676483989,0.0
25,4,8,natural,0.8,0.9318401217460632,0.12516941130161285,0.0
25,4,8,natural,1.2000000000000002,1.1880309581756592,0.4841279685497284,1.0
25,4,8,natural,1.6,1.3083317279815674,0.6050072908401489,1.0
25,4,8,natural,2.0,1.371071219444275,0.6374019384384155,1.0
25,4,8,natural,2.4000000000000004,1.408084511756897,0.6496627330780029,1.0
25,4,8,natural,2.8000000000000003,1.4319758415222168,0.6556323766708374,1.0
25,4,8,natural,3.2,1.448454737663269,0.6590303778648376,1.0
25,4,8,natural,3.6,1.4604363441467285,0.6611779928207397,1.0
25,4,8,natural,4.0,1.469529628753662,0.6626437902450562,1.0
25,5,8,natural,0.0,0.0,0.0,0.0
25,5,8,natural,0.4,0.5708380937576294,0.00862975139170885,0.0
25,5,8,natural,0.8,0.9714133143424988,0.14247530698776245,0.0
25,5,8,natural,1.2000000000000002,1.1650428771972656,0.26803749799728394,0.0
25,5,8,natural,1.6,1.2682358026504517,0.35594481229782104,0.0
25,5,8,natural,2.0,1.330405354499817,0.42862653732299805,1.0
25,5,8,natural,2.4000000000000004,1.3709886074066162,0.4798950254917145,1.0
25,5,8,natural,2.8000000000000003,1.399041771888733,0.5133063793182373,1.0
25,5,8,natural,3.2,1.4193463325500488,0.5351555347442627,1.0
25,5,8,natural,3.6,1.434619665145874,0.549949586391449,1.0
25,5,8,natural,4.0,1.446485161781311,0.560387134552002,1.0
25,6,8,natural,0.0,0.0,0.0,0.0
25,6,8,natural,0.4,0.4464445114135742,0.0008048801100812852,0.0
25,6,8,natural,0.8,0.8765620589256287,0.027591414749622345,0.0
25,6,8,natural,1.2000000000000002,1.1605522632598877,0.2615954875946045,0.0
25,6,8,natural,1.6,1.3097962141036987,0.5433973670005798,1.0
25,6,8,natural,2.0,1.388866662979126,0.6249127388000488,1.0
25,6,8,natural,2.4000000000000004,1.434271216392517,0.6493161916732788,1.0
25,6,8,natural,2.8000000000000003,1.4627782106399536,0.6591225862503052,1.0
25,6,8,natural,3.2,1.4821629524230957,0.664026141166687,1.0
25,6,8,natural,3.6,1.4961758852005005,0.6668567657470703,1.0
25,6,8,natural,4.0,1.5067741870880127,0.6686543822288513,1.0
25,7,8,natural,0.0,0.0,0.0,0.0
25,7,8,natural,0.4,0.5576698780059814,0.008523741737008095,0.0
25,7,8,natural,0.8,0.9658471345901489,0.1014653742313385,0.0
25,7,8,natural,1.2000000000000002,1.174113392829895,0.25101208686828613,0.0
25,7,8,natural,1.6,1.2770979404449463,0.38844963908195496,0.0
25,7,8,natural,2.0,1.3338391780853271,0.479179322719574,0.0
25,7,8,natural,2.4000000000000004,1.3685044050216675,0.5309620499610901,0.0
25,7,8,natural,2.8000000000000003,1.3914852142333984,0.5610122680664062,0.0
25,7,8,natural,3.2,1.4077134132385254,0.579607367515564,1.0
25,7,8,natural,3.6,1.4197474718093872,0.5919007062911987,1.0
25,7,8,natural,4.0,1.429017424583435,0.6005024909973145,1.0
26,0,8,natural,0.0,0.0,0.0,0.0
26,0,8,natural,0.4,0.491141140460968,0.03627132996916771,0.0
26,0,8,natural,0.8,0.9234614968299866,0.3551952838897705,1.0
26,0,8,natural,1.2000000000000002,1.2055881023406982,0.49966251850128174,1.0
26,0,8,natural,1.6,1.3511922359466553,0.5709173679351807,1.0
26,0,8,natural,2.0,1.4290236234664917,0.6096533536911011,1.0
26,0,8,natural,2.4000000000000004,1.4752992391586304,0.6290493607521057,1.0
26,0,8,natural,2.8000000000000003,1.5055983066558838,0.6396521329879761,1.0
26,0,8,natural,3.2,1.5269496440887451,0.6461354494094849,1.0
26,0,8,natural,3.6,1.5428327322006226,0.6504809260368347,1.0
26,0,8,natural,4.0,1.555134892463684,0.6536026000976562,1.0
26,1,8,natural,0.0,0.0,0.0,0.0
26,1,8,natural,0.4,0.4739610552787781,0.04351942613720894,0.0
26,1,8,natural,0.8,0.8637778759002686,0.3503398597240448,1.0
26,1,8,natural,1.2000000000000002,1.1213148832321167,0.5274049639701843,1.0
26,1,8,natural,1.6,1.2533822059631348,0.5676348805427551,1.0
26,1,8,natural,2.0,1.3256779909133911,0.5821029543876648,1.0
26,1,8,natural,2.4000000000000004,1.3706544637680054,0.5919272899627686,1.0
26,1,8,natural,2.8000000000000003,1.401345133781433,0.6001259088516235,1.0
26,1,8,natural,3.2,1.4236435890197754,0.6072087287902832,1.0
26,1,8,natural,3.6,1.4405814409255981,0.6133211851119995,1.0
26,1,8,natural,4.0,1.4538836479187012,0.6185718774795532,1.0
26,2,8,natural,0.0,0.0,0.0,0.0
26,2,8,natural,0.4,0.4896046817302704,0.001578143099322915,0.0
26,2,8,natural,0.8,0.9859212040901184,0.0997934341430664,0.0
26,2,8,natural,1.2000000000000002,1.2520934343338013,0.38873594999313354,0.0
26,2,8,natural,1.6,1.3665939569473267,0.5148698091506958,1.0
26,2,8,natural,2.0,1.4267481565475464,0.5638670325279236,1.0
26,2,8,natural,2.4000000000000004,1.464568853378296,0.5899389386177063,1.0
26,2,8,natural,2.8000000000000003,1.490942120552063,0.6064159870147705,1.0
26,2,8,natural,3.2,1.5105382204055786,0.6178572177886963,1.0
26,2,8,natural,3.6,1.5257399082183838,0.6262838840484619,1.0
26,2,8,natural,4.0,1.5379102230072021,0.6327472925186157,1.0
26,3,8,natural,0.0,0.0,0.0,0.0
26,3,8,natural,0.4,0.41412821412086487,0.005539632402360439,0.0
26,3,8,natural,0.8,0.7949351072311401,0.08530675619840622,0.0
26,3,8,natural,1.2000000000000002,1.0554530620574951,0.276024729013443,0.0
26,3,8,natural,1.6,1.1963212490081787,0.43424737453460693,1.0
26,3,8,natural,2.0,1.2751442193984985,0.5133194923400879,1.0
26,3,8,natural,2.4000000000000004,1.324089765548706,0.5526806116104126,1.0
26,3,8,natural,2.8000000000000003,1.357377052307129,0.5750765800476074,1.0
26,3,8,natural,3.2,1.3815927505493164,0.5894520878791809,1.0
26,3,8,natural,3.6,1.400089144706726,0.5995237231254578,1.0
26,3,8,natural,4.0,1.414732575416565,0.6070258617401123,1.0
26,4,8,natural,0.0,0.0,0.0,0.0
26,4,8,natural,0.4,0.37780675292015076,0.00257121492177248,0.0
26,4,8,natural,0.8,0.7144414186477661,0.06571906805038452,0.0
26,4,8,natural,1.2000000000000002,0.9596987962722778,0.20938315987586975,0.0
26,4,8,natural,1.6,1.1079864501953125,0.31124258041381836,1.0
26,4,8,natural,2.0,1.1989926099777222,0.37523528933525085,1.0
26,4,8,natural,2.4000000000000004,1.2588480710983276,0.4200451374053955,1.0
26,4,8,natural,2.8000000000000003,1.300784707069397,0.45344722270965576,1.0
26,4,8,natural,3.2,1.3316621780395508,0.479079008102417,1.0
26,4,8,natural,3.6,1.3552937507629395,0.499131441116333,1.0
26,4,8,natural,4.0,1.3739418983459473,0.5150923132896423,1.0
26,5,8,natural,0.0,0.0,0.0,0.0
26,5,8,natural,0.4,0.4453199505805969,0.0011983094736933708,0.0
26,5,8,natural,0.8,0.8430858254432678,0.03752770274877548,0.0
26,5,8,natural,1.2000000000000002,1.0848439931869507,0.21196454763412476,0.0
26,5,8,natural,1.6,1.2156054973602295,0.4030437171459198,1.0
26,5,8,natural,2.0,1.2913833856582642,0.5027240514755249,1.0
26,5,8,natural,2.4000000000000004,1.3395146131515503,0.5506560802459717,1.0
26,5,8,natural,2.8000000000000003,1.3725299835205078,0.5762994289398193,1.0
26,5,8,natural,3.2,1.3965517282485962,0.5916613340377808,1.0
26,5,8,natural,3.6,1.4148263931274414,0.6017279624938965,1.0
26,5,8,natural,4.0,1.4292120933532715,0.6087879538536072,1.0
26,6,8,natural,0.0,0.0,0.0,0.0
26,6,8,natural,0.4,0.5764413475990295,0.012135583907365799,0.0
26,6,8,natural,0.8,0.9958528876304626,0.25388282537460327,0.0
26,6,8,natural,1.2000000000000002,1.1857962608337402,0.4978673756122589,1.0
26,6,8,natural,1.6,1.2803431749343872,0.5659929513931274,1.0
26,6,8,natural,2.0,1.3352628946304321,0.5909827947616577,1.0
26,6,8,natural,2.4000000000000004,1.3709065914154053,0.6033623814582825,1.0
26,6,8,natural,2.8000000000000003,1.3959290981292725,0.610762894153595,1.0
26,6,8,natural,3.2,1.4145139455795288,0.6157544851303101,1.0
26,6,8,natural,3.6,1.4289013147354126,0.6194024085998535,1.0
26,6,8,natural,4.0,1.440394639968872,0.6222192049026489,1.0
26,7,8,natural,0.0,0.0,0.0,0.0
26,7,8,natural,0.4,0.5345622301101685,0.0008032112382352352,0.0
26,7,8,natural,0.8,0.9745545387268066,0.048028796911239624,0.0
26,7,8,natural,1.2000000000000002,1.188787579536438,0.2603151798248291,0.0
26,7,8,natural,1.6,1.2915557622909546,0.4086354374885559,0.0
26,7,8,natural,2.0,1.34868323802948,0.4757835268974304,0.0
26,7,8,natural,2.4000000000000004,1.3847906589508057,0.5110272169113159,0.0
26,7,8,natural,2.8000000000000003,1.4097639322280884,0.5329420566558838,0.0
26,7,8,natural,3.2,1.4281566143035889,0.5482423305511475,1.0
26,7,8,natural,3.6,1.4423283338546753,0.5597361922264099,1.0
26,7,8,natural,4.0,1.4536192417144775,0.568784236907959,1.0
27,0,8,natural,0.0,0.0,0.0,0.0
27,0,8,natural,0.4,0.45589911937713623,0.004696665331721306,0.0
27,0,8,natural,0.8,0.8410520553588867,0.1065429151058197,0.0
27,0,8,natural,1.2000000000000002,1.1172475814819336,0.3365539312362671,1.0
27,0,8,natural,1.6,1.2711009979248047,0.490101158618927,1.0
27,0,8,natural,2.0,1.3519865274429321,0.5675599575042725,1.0
27,0,8,natural,2.4000000000000004,1.397722601890564,0.6043179035186768,1.0
27,0,8,natural,2.8000000000000003,1.4260143041610718,0.623052716255188,1.0
27,0,8,natural,3.2,1.44490385055542,0.6336304545402527,1.0
27,0,8,natural,3.6,1.4582968950271606,0.6401714086532593,1.0
27,0,8,natural,4.0,1.4682459831237793,0.6445220708847046,1.0
27,1,8,natural,0.0,0.0,0.0,0.0
27,1,8,natural,0.4,0.4404250681400299,0.0037782196886837482,0.0
27,1,8,natural,0.8,0.8395441770553589,0.10719850659370422,0.0
27,1,8,natural,1.2000000000000002,1.0889772176742554,0.41032087802886963,1.0
27,1,8,natural,1.6,1.227502465248108,0.5701611042022705,1.0
27,1,8,natural,2.0,1.3074027299880981,0.6257628202438354,1.0
27,1,8,natural,2.4000000000000004,1.356236219406128,0.6473096013069153,1.0
27,1,8,natural,2.8000000000000003,1.3879363536834717,0.6571972370147705,1.0
27,1,8,natural,3.2,1.4097315073013306,0.6624619960784912,1.0
27,1,8,natural,3.6,1.4254679679870605,0.6656050682067871,1.0
27,1,8,natural,4.0,1.437294602394104,0.6676498651504517,1.0
27,2,8,natural,0.0,0.0,0.0,0.0
27,2,8,natural,0.4,0.37978750467300415,0.0001472031872253865,0.0
27,2,8,natural,0.8,0.7277535796165466,0.003516256809234619,0.0
27,2,8,natural,1.2000000000000002,0.9766995310783386,0.026549087837338448,0.0
27,2,8,natural,1.6,1.1251693964004517,0.09109726548194885,0.0
27,2,8,natural,2.0,1.2123112678527832,0.18118862807750702,0.0
27,2,8,natural,2.4000000000000004,1.2663527727127075,0.2629515528678894,0.0
27,2,8,natural,2.8000000000000003,1.3020598888397217,0.3245354890823364,0.0
27,2,8,natural,3.2,1.326999306678772,0.36858412623405457,0.0
27,2,8,natural,3.6,1.3452303409576416,0.4001951217651367,0.0
27,2,8,natural,4.0,1.359059453010559,0.4233807325363159,0.0
27,3,8,natural,0.0,0.0,0.0,0.0
27,3,8,natural,0.4,0.4649218022823334,0.0009931541280820966,0.0
27,3,8,natural,0.8,0.811018168926239,0.026013748720288277,0.0
27,3,8,natural,1.2000000000000002,1.0344213247299194,0.2015453279018402,0.0
27,3,8,natural,1.6,1.1826587915420532,0.453952431678772,1.0
27,3,8,natural,2.0,1.2733415365219116,0.5652256011962891,1.0
27,3,8,natural,2.4000000000000004,1.3297737836837769,0.6086874008178711,1.0
27,3,8,natural,2.8000000000000003,1.3671385049819946,0.6288167238235474,1.0
27,3,8,natural,3.2,1.393395185470581,0.6396782398223877,1.0
27,3,8,natural,3.6,1.412740707397461,0.6462262868881226,1.0
27,3,8,natural,4.0,1.4275323152542114,0.6505053043365479,1.0
27,4,8,natural,0.0,0.0,0.0,0.0
27,4,8,natural,0.4,0.4337850511074066,0.00028751263744197786,0.0
27,4,8,natural,0.8,0.8922244906425476,0.017124291509389877,0.0
27,4,8,natural,1.2000000000000002,1.185799241065979,0.1982634961605072,0.0
27,4,8,natural,1.6,1.3305914402008057,0.4225388765335083,1.0
27,4,8,natural,2.0,1.4054385423660278,0.5259428024291992,1.0
27,4,8,natural,2.4000000000000004,1.4489037990570068,0.5693515539169312,1.0
27,4,8,natural,2.8000000000000003,1.476633071899414,0.5902777314186096,1.0
27,4,8,natural,3.2,1.4956430196762085,0.6018089056015015,1.0
27,4,8,natural,3.6,1.5094149112701416,0.6088529825210571,1.0
27,4,8,natural,4.0,1.5198248624801636,0.6135058403015137,1.0
27,5,8,natural,0.0,0.0,0.0,0.0
27,5,8,natural,0.4,0.47768434882164,0.005592025816440582,0.0
27,5,8,natural,0.8,0.8731439709663391,0.08715660870075226,0.0
27,5,8,natural,1.2000000000000002,1.1332488059997559,0.33383265137672424,0.0
27,5,8,natural,1.6,1.2785054445266724,0.5475672483444214,1.0
27,5,8,natural,2.0,1.3606609106063843,0.6247812509536743,1.0
27,5,8,natural,2.4000000000000004,1.4104840755462646,0.651176929473877,1.0
27,5,8,natural,2.8000000000000003,1.4429482221603394,0.6622298359870911,1.0
27,5,8,natural,3.2,1.4654479026794434,0.6677913665771484,1.0
27,5,8,natural,3.6,1.4818391799926758,0.6709919571876526,1.0
27,5,8,natural,4.0,1.4942632913589478,0.6730200052261353,1.0
27,6,8,natural,0.0,0.0,0.0,0.0
27,6,8,natural,0.4,0.4094029366970062,0.00042368017602711916,0.0
27,6,8,natural,0.8,0.8119231462478638,0.015554476529359818,0.0
27,6,8,natural,1.2000000000000002,1.0938770771026611,0.17642676830291748,0.0
27,6,8,natural,1.6,1.2498410940170288,0.4650971591472626,0.0
27,6,8,natural,2.0,1.3331056833267212,0.5919754505157471,1.0
27,6,8,natural,2.4000000000000004,1.3814561367034912,0.6327773928642273,1.0
27,6,8,natural,2.8000000000000003,1.4124070405960083,0.6490245461463928,1.0
27,6,8,natural,3.2,1.4337772130966187,0.6569910049438477,1.0
27,6,8,natural,3.6,1.4493809938430786,0.6615066528320312,1.0
27,6,8,natural,4.0,1.461264967918396,0.664336085319519,1.0
27,7,8,natural,0.0,0.0,0.0,0.0
27,7,8,natural,0.4,0.39698392152786255,0.0026661125011742115,0.0
27,7,8,natural,0.8,0.7860643863677979,0.048619065433740616,0.0
27,7,8,natural,1.2000000000000002,1.0713187456130981,0.23598158359527588,0.0
27,7,8,natural,1.6,1.228723406791687,0.4442344307899475,0.0
27,7,8,natural,2.0,1.312703251838684,0.5520721673965454,1.0
27,7,8,natural,2.4000000000000004,1.3608715534210205,0.5992918014526367,1.0
27,7,8,natural,2.8000000000000003,1.391007900238037,0.621772050857544,1.0
27,7,8,natural,3.2,1.4113198518753052,0.6338589191436768,1.0
27,7,8,natural,3.6,1.4258407354354858,0.6410725116729736,1.0
27,7,8,natural,4.0,1.4367105960845947,0.6457439661026001,1.0
28,0,8,natural,0.0,0.0,0.0,0.0
28,0,8,natural,0.4,0.4230380952358246,0.0009158393368124962,0.0
28,0,8,natural,0.8,0.7902231216430664,0.008834964595735073,0.0
28,0,8,natural,1.2000000000000002,1.0289572477340698,0.054795630276203156,0.0
28,0,8,natural,1.6,1.1604522466659546,0.1602368801832199,0.0
28,0,8,natural,2.0,1.236107349395752,0.275024950504303,0.0
28,0,8,natural,2.4000000000000004,1.283957600593567,0.3637951612472534,0.0
28,0,8,natural,2.8000000000000003,1.3167235851287842,0.42604413628578186,0.0
28,0,8,natural,3.2,1.3405219316482544,0.4694817066192627,0.0
28,0,8,natural,3.6,1.358580470085144,0.500511884689331,0.0
28,0,8,natural,4.0,1.3727495670318604,0.523345947265625,0.0
28,1,8,natural,0.0,0.0,0.0,0.0
28,1,8,natural,0.4,0.4305555522441864,0.0004480713396333158,0.0
28,1,8,natural,0.8,0.8300961256027222,0.008384749293327332,0.0
28,1,8,natural,1.2000000000000002,1.1055537462234497,0.09961427748203278,0.0
28,1,8,natural,1.6,1.2452586889266968,0.2663474678993225,0.0
28,1,8,natural,2.0,1.3223145008087158,0.3928554654121399,0.0
28,1,8,natural,2.4000000000000004,1.3708313703536987,0.4713817238807678,0.0
28,1,8,natural,2.8000000000000003,1.4041303396224976,0.5206321477890015,1.0
28,1,8,natural,3.2,1.4283356666564941,0.5530083179473877,1.0
28,1,8,natural,3.6,1.446684718132019,0.5753295421600342,1.0
28,1,8,natural,4.0,1.461052656173706,0.5913709998130798,1.0
28,2,8,natural,0.0,0.0,0.0,0.0
28,2,8,natural,0.4,0.43791088461875916,0.008022277615964413,0.0
28,2,8,natural,0.8,0.8051761388778687,0.07201430201530457,0.0
28,2,8,natural,1.2000000000000002,1.044773817062378,0.22497838735580444,0.0
28,2,8,natural,1.6,1.1786614656448364,0.37199169397354126,0.0
28,2,8,natural,2.0,1.2572002410888672,0.46476683020591736,1.0
28,2,8,natural,2.4000000000000004,1.3075505495071411,0.520654559135437,1.0
28,2,8,natural,2.8000000000000003,1.3423221111297607,0.5560503602027893,1.0
28,2,8,natural,3.2,1.3677316904067993,0.5797663927078247,1.0
28,2,8,natural,3.6,1.3871135711669922,0.5964367985725403,1.0
28,2,8,natural,4.0,1.4023945331573486,0.6086249351501465,1.0
28,3,8,natural,0.0,0.0,0.0,0.0
28,3,8,natural,0.4,0.43708378076553345,0.00783088244497776,0.0
28,3,8,natural,0.8,0.8192264437675476,0.08931377530097961,0.0
28,3,8,natural,1.2000000000000002,1.1015056371688843,0.2919238805770874,0.0
28,3,8,natural,1.6,1.2526612281799316,0.4694337546825409,1.0
28,3,8,natural,2.0,1.3337054252624512,0.5552653074264526,1.0
28,3,8,natural,2.4000000000000004,1.3822416067123413,0.5953179597854614,1.0
28,3,8,natural,2.8000000000000003,1.4142146110534668,0.6164213418960571,1.0
28,3,8,natural,3.2,1.4367815256118774,0.6289131045341492,1.0
28,3,8,natural,3.6,1.4535329341888428,0.6370052695274353,1.0
28,3,8,natural,4.0,1.4664498567581177,0.6426166892051697,1.0
28,4,8,natural,0.0,0.0,0.0,0.0
28,4,8,natural,0.4,0.4046653211116791,0.0011832076124846935,0.0
28,4,8,natural,0.8,0.7689532041549683,0.02290879748761654,0.0
28,4,8,natural,1.2000000000000002,1.0256272554397583,0.13787703216075897,0.0
28,4,8,natural,1.6,1.1757268905639648,0.3170141875743866,0.0
28,4,8,natural,2.0,1.2646163702011108,0.44793689250946045,1.0
28,4,8,natural,2.4000000000000004,1.321134328842163,0.5226930379867554,1.0
28,4,8,natural,2.8000000000000003,1.3596280813217163,0.5652160048484802,1.0
28,4,8,natural,3.2,1.387353539466858,0.5908960103988647,1.0
28,4,8,natural,3.6,1.408218502998352,0.6074537038803101,1.0
28,4,8,natural,4.0,1.4244714975357056,0.6187593936920166,1.0
28,5,8,natural,0.0,0.0,0.0,0.0
28,5,8,natural,0.4,0.5181896686553955,0.0004397896700538695,0.0
28,5,8,natural,0.8,0.9307679533958435,0.051301345229148865,0.0
28,5,8,natural,1.2000000000000002,1.1602834463119507,0.36997103691101074,0.0
28,5,8,natural,1.6,1.2781156301498413,0.5630489587783813,1.0
28,5,8,natural,2.0,1.3442758321762085,0.6211258172988892,1.0
28,5,8,natural,2.4000000000000004,1.3858225345611572,0.6430119276046753,1.0
28,5,8,natural,2.8000000000000003,1.4142425060272217,0.6534916162490845,1.0
28,5,8,natural,3.2,1.434915542602539,0.6593987941741943,1.0
28,5,8,natural,3.6,1.4506455659866333,0.6631174087524414,1.0
28,5,8,natural,4.0,1.4630286693572998,0.6656476855278015,1.0
28,6,8,natural,0.0,0.0,0.0,0.0
28,6,8,natural,0.4,0.49562835693359375,0.0006046019261702895,0.0
28,6,8,natural,0.8,0.9539697766304016,0.01184579636901617,0.0
